arm,boundary_conditional_mae,boundary_conditional_rmse,boundary_false_count,boundary_found_rate,boundary_missed_count,boundary_predicted_found,boundary_reference_found,complementarity_max,delta_rmse,equation_max,fb_max,mae,max_abs_error,max_normalized_complementarity,max_normalized_equation_violation,max_normalized_lcp_residual,max_normalized_obstacle_violation,network_spec,obstacle_max,reference_source,regime_id,region,relative_l2,rmse,sample_count,scaled_gamma_rmse,seed,split,variant,vi_p95
D,nan,nan,0,1.0,0,0,0,0.0003003926664045763,0.0017441644671665976,0.024919816082645138,0.013786896864533962,0.0005734049987487073,0.0022525401538692202,6.954962760954153e-07,8.772622671001862e-05,8.772622671001862e-05,5.134758025296461e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.231738739480195e-05,DIRK_policy_sinh_M480_N960,call_T050_s060_r005_q000,strict_interior,0.0019467484013241053,0.0007799289056586314,4560,0.011674083437945373,101,test,etc_fb_mixture,0.0012988090601278098
D,nan,nan,0,1.0,0,0,0,0.0003762155712155779,0.0016871010785011232,0.04990858226651716,0.02705072209567326,0.0004924136754177635,0.0021175854294325225,1.7684302694062102e-06,0.00010976210319903711,0.00010976210319903711,4.776351821173668e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.711058752747146e-05,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,all,0.0017934214734026963,0.0006929795936037384,5203,0.01171725481176738,101,test,etc_fb_mixture,0.0012837041261956495
D,nan,nan,0,1.0,0,0,0,0.0003762155712155779,0.0016871010785011232,0.04990858226651716,0.02705072209567326,4.793351855883931e-06,4.551097446906593e-05,1.7684302694062102e-06,0.00010976210319903711,0.00010976210319903711,4.776351821173668e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.711058752747146e-05,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,exercise_region,5.928985604789492e-05,9.856530454448755e-06,197,0.01171725481176738,101,test,etc_fb_mixture,0.0012837041261956495
D,nan,nan,0,1.0,0,0,0,0.0003762155712155779,0.0016871010785011232,0.04990858226651716,0.02705072209567326,0.0005116028891096712,0.0021175854294325225,1.7684302694062102e-06,0.00010976210319903711,0.00010976210319903711,4.776351821173668e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.711058752747146e-05,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,continuation_region,0.0017997323842052016,0.0007064806526830117,5006,0.01171725481176738,101,test,etc_fb_mixture,0.0012837041261956495
D,nan,nan,0,1.0,0,0,0,0.0003762155712155779,0.0016871010785011232,0.04990858226651716,0.02705072209567326,0.00021955633901454114,0.000519164790957094,1.7684302694062102e-06,0.00010976210319903711,0.00010976210319903711,4.776351821173668e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.711058752747146e-05,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,payoff_kink_near,0.0018669841720991866,0.0002536770670606335,605,0.01171725481176738,101,test,etc_fb_mixture,0.0012837041261956495
D,nan,nan,0,1.0,0,0,0,0.0003762155712155779,0.0016871010785011232,0.04990858226651716,0.02705072209567326,0.0,0.0,1.7684302694062102e-06,0.00010976210319903711,0.00010976210319903711,4.776351821173668e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.711058752747146e-05,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,maturity_row,0.0,0.0,43,0.01171725481176738,101,test,etc_fb_mixture,0.0012837041261956495
D,nan,nan,0,1.0,0,0,0,0.0003762155712155779,0.0016871010785011232,0.04990858226651716,0.02705072209567326,0.0005327185894944792,0.0021175854294325225,1.7684302694062102e-06,0.00010976210319903711,0.00010976210319903711,4.776351821173668e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",7.711058752747146e-05,DIRK_policy_sinh_M480_N960,call_T050_s060_r010_q000,strict_interior,0.0017987259705636376,0.0007344372768971847,4560,0.01171725481176738,101,test,etc_fb_mixture,0.0012837041261956495
D,nan,nan,0,1.0,0,0,0,1.3286541962155764e-05,0.000301983125991195,0.009968905321610386,0.006329463696260562,3.89928134706828e-05,0.0002196648790422362,1.265833651460602e-06,4.113345676181244e-05,4.113345676181244e-05,1.2981039285394314e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.863900174551655e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,all,0.00017130339202470765,6.176603791146031e-05,5203,0.003276506119883245,101,test,etc_fb_mixture,0.0001298899607586493
D,nan,nan,0,1.0,0,0,0,1.3286541962155764e-05,0.000301983125991195,0.009968905321610386,0.006329463696260562,6.6182686549363736e-06,3.917483486915917e-05,1.265833651460602e-06,4.113345676181244e-05,4.113345676181244e-05,1.2981039285394314e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.863900174551655e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,exercise_region,0.00013276282554575039,1.1281519518896679e-05,754,0.003276506119883245,101,test,etc_fb_mixture,0.0001298899607586493
D,nan,nan,0,1.0,0,0,0,1.3286541962155764e-05,0.000301983125991195,0.009968905321610386,0.006329463696260562,4.4479531113090714e-05,0.0002196648790422362,1.265833651460602e-06,4.113345676181244e-05,4.113345676181244e-05,1.2981039285394314e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.863900174551655e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,continuation_region,0.00017158071177335053,6.663357362249565e-05,4449,0.003276506119883245,101,test,etc_fb_mixture,0.0001298899607586493
D,nan,nan,0,1.0,0,0,0,1.3286541962155764e-05,0.000301983125991195,0.009968905321610386,0.006329463696260562,4.411920174884297e-05,0.00010284821986408788,1.265833651460602e-06,4.113345676181244e-05,4.113345676181244e-05,1.2981039285394314e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.863900174551655e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,payoff_kink_near,0.0007627051567167681,5.1235936861045475e-05,605,0.003276506119883245,101,test,etc_fb_mixture,0.0001298899607586493
D,nan,nan,0,1.0,0,0,0,1.3286541962155764e-05,0.000301983125991195,0.009968905321610386,0.006329463696260562,0.0,0.0,1.265833651460602e-06,4.113345676181244e-05,4.113345676181244e-05,1.2981039285394314e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.863900174551655e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,maturity_row,0.0,0.0,43,0.003276506119883245,101,test,etc_fb_mixture,0.0001298899607586493
D,nan,nan,0,1.0,0,0,0,1.3286541962155764e-05,0.000301983125991195,0.009968905321610386,0.006329463696260562,3.863760776971768e-05,0.0002196648790422362,1.265833651460602e-06,4.113345676181244e-05,4.113345676181244e-05,1.2981039285394314e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.863900174551655e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r001_q000,strict_interior,0.0001653086611821219,6.328276953072923e-05,4560,0.003276506119883245,101,test,etc_fb_mixture,0.0001298899607586493
D,nan,nan,0,1.0,0,0,0,2.5632810251519444e-05,0.000290083955404884,0.04999144973744494,0.03057581023696938,3.464394029696919e-05,0.00019865417306719202,1.2887674761324713e-06,4.27035928054947e-05,4.27035928054947e-05,1.557655238612348e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.696949220162202e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,all,0.00014479221149675897,5.407709812271013e-05,5203,0.003372711598675474,101,test,etc_fb_mixture,0.00012201574466066243
D,nan,nan,0,1.0,0,0,0,2.5632810251519444e-05,0.000290083955404884,0.04999144973744494,0.03057581023696938,8.285514612056977e-06,4.5920175187763006e-05,1.2887674761324713e-06,4.27035928054947e-05,4.27035928054947e-05,1.557655238612348e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.696949220162202e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,exercise_region,0.00015402378899758072,1.3516208459972702e-05,707,0.003372711598675474,101,test,etc_fb_mixture,0.00012201574466066243
D,nan,nan,0,1.0,0,0,0,2.5632810251519444e-05,0.000290083955404884,0.04999144973744494,0.03057581023696938,3.878882618647829e-05,0.00019865417306719202,1.2887674761324713e-06,4.27035928054947e-05,4.27035928054947e-05,1.557655238612348e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.696949220162202e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,continuation_region,0.00014472019263722506,5.792632045805306e-05,4496,0.003372711598675474,101,test,etc_fb_mixture,0.00012201574466066243
D,nan,nan,0,1.0,0,0,0,2.5632810251519444e-05,0.000290083955404884,0.04999144973744494,0.03057581023696938,3.948576056750159e-05,0.00011655778979102749,1.2887674761324713e-06,4.27035928054947e-05,4.27035928054947e-05,1.557655238612348e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.696949220162202e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,payoff_kink_near,0.0006068597593016029,4.770646515212636e-05,605,0.003372711598675474,101,test,etc_fb_mixture,0.00012201574466066243
D,nan,nan,0,1.0,0,0,0,2.5632810251519444e-05,0.000290083955404884,0.04999144973744494,0.03057581023696938,0.0,0.0,1.2887674761324713e-06,4.27035928054947e-05,4.27035928054947e-05,1.557655238612348e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.696949220162202e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,maturity_row,0.0,0.0,43,0.003372711598675474,101,test,etc_fb_mixture,0.00012201574466066243
D,nan,nan,0,1.0,0,0,0,2.5632810251519444e-05,0.000290083955404884,0.04999144973744494,0.03057581023696938,3.429024917144566e-05,0.00019865417306719202,1.2887674761324713e-06,4.27035928054947e-05,4.27035928054947e-05,1.557655238612348e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.696949220162202e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r005_q000,strict_interior,0.00013896678400351914,5.508840301329485e-05,4560,0.003372711598675474,101,test,etc_fb_mixture,0.00012201574466066243
D,nan,nan,0,1.0,0,0,0,4.6586211605616334e-05,0.00027286699187140524,0.09995856882163347,0.05845530340446401,3.207096146659435e-05,0.00017482743432672976,1.3186603561629267e-06,4.5880229941949454e-05,4.5880229941949454e-05,1.5294808694985627e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.682979293235597e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,all,0.0001244139330375461,4.847504829349392e-05,5203,0.003542605318057,101,test,etc_fb_mixture,0.00012404856268442634
D,nan,nan,0,1.0,0,0,0,4.6586211605616334e-05,0.00027286699187140524,0.09995856882163347,0.05845530340446401,6.266821654041222e-06,4.213909949381704e-05,1.3186603561629267e-06,4.5880229941949454e-05,4.5880229941949454e-05,1.5294808694985627e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.682979293235597e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,exercise_region,0.0001142473012689256,1.0439962470212976e-05,652,0.003542605318057,101,test,etc_fb_mixture,0.00012404856268442634
D,nan,nan,0,1.0,0,0,0,4.6586211605616334e-05,0.00027286699187140524,0.09995856882163347,0.05845530340446401,3.576779714178324e-05,0.00017482743432672976,1.3186603561629267e-06,4.5880229941949454e-05,4.5880229941949454e-05,1.5294808694985627e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.682979293235597e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,continuation_region,0.0001244815953868855,5.1680406104791884e-05,4551,0.003542605318057,101,test,etc_fb_mixture,0.00012404856268442634
D,nan,nan,0,1.0,0,0,0,4.6586211605616334e-05,0.00027286699187140524,0.09995856882163347,0.05845530340446401,4.408098706863455e-05,0.00013662000737629798,1.3186603561629267e-06,4.5880229941949454e-05,4.5880229941949454e-05,1.5294808694985627e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.682979293235597e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,payoff_kink_near,0.0005715073991561275,5.395545265690793e-05,605,0.003542605318057,101,test,etc_fb_mixture,0.00012404856268442634
D,nan,nan,0,1.0,0,0,0,4.6586211605616334e-05,0.00027286699187140524,0.09995856882163347,0.05845530340446401,0.0,0.0,1.3186603561629267e-06,4.5880229941949454e-05,4.5880229941949454e-05,1.5294808694985627e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.682979293235597e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,maturity_row,0.0,0.0,43,0.003542605318057,101,test,etc_fb_mixture,0.00012404856268442634
D,nan,nan,0,1.0,0,0,0,4.6586211605616334e-05,0.00027286699187140524,0.09995856882163347,0.05845530340446401,3.07447840645102e-05,0.00017482743432672976,1.3186603561629267e-06,4.5880229941949454e-05,4.5880229941949454e-05,1.5294808694985627e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",4.682979293235597e-05,DIRK_policy_sinh_M480_N960,call_T100_s020_r010_q000,strict_interior,0.00011590165604065534,4.790546385534149e-05,4560,0.003542605318057,101,test,etc_fb_mixture,0.00012404856268442634
D,nan,nan,0,1.0,0,0,0,0.00021327549091182052,0.0015237914199429901,0.009946411762543045,0.005667471089768117,0.000404426054430035,0.0018474971168516152,3.3286463315373103e-07,7.710029026489403e-05,7.710029026489403e-05,4.476226651528479e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.566703219280478e-05,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,all,0.0015614275289572818,0.0005811906624566224,5203,0.010636774427247682,101,test,etc_fb_mixture,0.0011091224234087156
D,nan,nan,0,1.0,0,0,0,0.00021327549091182052,0.0015237914199429901,0.009946411762543045,0.005667471089768117,9.596976025559176e-06,6.502907265065783e-05,3.3286463315373103e-07,7.710029026489403e-05,7.710029026489403e-05,4.476226651528479e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.566703219280478e-05,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,exercise_region,0.00011013121497409318,1.7325104997306183e-05,220,0.010636774427247682,101,test,etc_fb_mixture,0.0011091224234087156
D,nan,nan,0,1.0,0,0,0,0.00021327549091182052,0.0015237914199429901,0.009946411762543045,0.005667471089768117,0.0004218578018209611,0.0018474971168516152,3.3286463315373103e-07,7.710029026489403e-05,7.710029026489403e-05,4.476226651528479e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.566703219280478e-05,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,continuation_region,0.001567328246133172,0.0005938707540555534,4983,0.010636774427247682,101,test,etc_fb_mixture,0.0011091224234087156
D,nan,nan,0,1.0,0,0,0,0.00021327549091182052,0.0015237914199429901,0.009946411762543045,0.005667471089768117,0.00017206941446933988,0.00039838059060468,3.3286463315373103e-07,7.710029026489403e-05,7.710029026489403e-05,4.476226651528479e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.566703219280478e-05,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,payoff_kink_near,0.0016876723406093585,0.0002013650523493531,605,0.010636774427247682,101,test,etc_fb_mixture,0.0011091224234087156
D,nan,nan,0,1.0,0,0,0,0.00021327549091182052,0.0015237914199429901,0.009946411762543045,0.005667471089768117,0.0,0.0,3.3286463315373103e-07,7.710029026489403e-05,7.710029026489403e-05,4.476226651528479e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.566703219280478e-05,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,maturity_row,0.0,0.0,43,0.010636774427247682,101,test,etc_fb_mixture,0.0011091224234087156
D,nan,nan,0,1.0,0,0,0,0.00021327549091182052,0.0015237914199429901,0.009946411762543045,0.005667471089768117,0.0004386242906678776,0.0018474971168516152,3.3286463315373103e-07,7.710029026489403e-05,7.710029026489403e-05,4.476226651528479e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.566703219280478e-05,DIRK_policy_sinh_M480_N960,call_T100_s040_r001_q000,strict_interior,0.0015658284005965802,0.0006164683166563429,4560,0.010636774427247682,101,test,etc_fb_mixture,0.0011091224234087156
D,nan,nan,0,1.0,0,0,0,0.00031369542462569416,0.0015334176418338975,0.04993117346617297,0.027510288411114584,0.0004781768197016004,0.0019212660987893981,2.7885063632330903e-06,0.00017352035711930427,0.00017352035711930427,5.541143166266668e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",6.344368633391571e-05,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,all,0.0017232326503638688,0.0006619680012052156,5203,0.010812083176617792,101,test,etc_fb_mixture,0.0010824340316211275
D,nan,nan,0,1.0,0,0,0,0.00031369542462569416,0.0015334176418338975,0.04993117346617297,0.027510288411114584,6.114052158536047e-06,4.4757680000487985e-05,2.7885063632330903e-06,0.00017352035711930427,0.00017352035711930427,5.541143166266668e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",6.344368633391571e-05,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,exercise_region,7.120332848972474e-05,1.1330728962339468e-05,215,0.010812083176617792,101,test,etc_fb_mixture,0.0010824340316211275
D,nan,nan,0,1.0,0,0,0,0.00031369542462569416,0.0015334176418338975,0.04993117346617297,0.027510288411114584,0.0004985243527853532,0.0019212660987893981,2.7885063632330903e-06,0.00017352035711930427,0.00017352035711930427,5.541143166266668e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",6.344368633391571e-05,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,continuation_region,0.0017293646760707178,0.0006760799525630044,4988,0.010812083176617792,101,test,etc_fb_mixture,0.0010824340316211275
D,nan,nan,0,1.0,0,0,0,0.00031369542462569416,0.0015334176418338975,0.04993117346617297,0.027510288411114584,0.00026695164064930766,0.0006452827824690865,2.7885063632330903e-06,0.00017352035711930427,0.00017352035711930427,5.541143166266668e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",6.344368633391571e-05,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,payoff_kink_near,0.002438587625456866,0.00031577186645035174,605,0.010812083176617792,101,test,etc_fb_mixture,0.0010824340316211275
D,nan,nan,0,1.0,0,0,0,0.00031369542462569416,0.0015334176418338975,0.04993117346617297,0.027510288411114584,0.0,0.0,2.7885063632330903e-06,0.00017352035711930427,0.00017352035711930427,5.541143166266668e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",6.344368633391571e-05,DIRK_policy_sinh_M480_N960,call_T100_s040_r005_q000,maturity_row,0.0,0.0,43,0.010812083176617792,101,test,etc_fb_mixture,0.0010824340316211275
