regime_id,split,arm,repeat,option_type,prediction_seconds,projection_seconds,lcp_finish_seconds,marcher_other_seconds,total_seconds,converged,total_iterations,mean_iterations,max_iterations,max_normalized_lcp_residual,max_normalized_obstacle_violation
call_T100_s040_r005_q000,test,D_mlp_policy,27,call,0.0014462500112131238,0.00021521025337278843,0.014767665765248239,0.0022529570851475,0.01868208311498165,True,154,1.2833333333333334,2,5.12088486466754e-13,0.0
call_T100_s040_r005_q000,test,B_previous_policy,27,call,0.0,8.254160638898611e-05,0.012105531874112785,0.0022856354480609298,0.0144737089285627,True,120,1.0,1,4.367031846914009e-16,0.0
call_T100_s040_r005_q000,test,C_mlp_psor,27,call,0.001400750013999641,0.00024821306578814983,0.4002918271580711,0.002399209770374,0.4043400000082329,True,5400,45.0,45,8.913067727458623e-13,0.0
call_T100_s040_r005_q000,test,A_previous_psor,27,call,0.0,8.86677298694849e-05,0.4022758357459679,0.0023817045148462057,0.4047462079906836,True,5400,45.0,45,8.913067727458623e-13,0.0
call_T100_s040_r005_q000,test,B_previous_policy,28,call,0.0,8.041958790272474e-05,0.0120311250211671,0.0022613723995164037,0.014372917008586228,True,120,1.0,1,4.367031846914009e-16,0.0
call_T100_s040_r005_q000,test,D_mlp_policy,28,call,0.0014269589446485043,0.00021533737890422344,0.014886287855915725,0.002234791754744947,0.0187633759342134,True,154,1.2833333333333334,2,5.12088486466754e-13,0.0
call_T100_s040_r005_q000,test,C_mlp_psor,28,call,0.0013510830467566848,0.00023737025912851095,0.40306671522557735,0.002340164501219988,0.40699533303268254,True,5400,45.0,45,8.913067727458623e-13,0.0
call_T100_s040_r005_q000,test,A_previous_psor,28,call,0.0,9.637861512601376e-05,0.40961996046826243,0.002554452861659229,0.4122707919450477,True,5400,45.0,45,8.913067727458623e-13,0.0
call_T100_s040_r005_q000,test,C_mlp_psor,29,call,0.0015083750477060676,0.0002534681698307395,0.4067245402839035,0.0024634074652567506,0.41094979096669704,True,5400,45.0,45,8.913067727458623e-13,0.0
call_T100_s040_r005_q000,test,B_previous_policy,29,call,0.0,8.165580220520496e-05,0.011952252127230167,0.002256467007100582,0.014290374936535954,True,120,1.0,1,4.367031846914009e-16,0.0
call_T100_s040_r005_q000,test,A_previous_psor,29,call,0.0,8.900032844394445e-05,0.4042270820355043,0.0024002515710890293,0.40671633393503726,True,5400,45.0,45,8.913067727458623e-13,0.0
call_T100_s040_r005_q000,test,D_mlp_policy,29,call,0.0014853340107947588,0.00022270949557423592,0.014888165169395506,0.0022891253465786576,0.01888533402234316,True,154,1.2833333333333334,2,5.12088486466754e-13,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,0,call,0.0013159170048311353,0.0002237493172287941,0.014925541006959975,0.0023195015965029597,0.018784708925522864,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,0,call,0.0,0.00012332957703620195,0.4741911686724052,0.003615126828663051,0.47792962507810444,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,0,call,0.0015213750302791595,0.00032278813887387514,0.44323312770575285,0.002880376181565225,0.4479576670564711,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,0,call,0.0,9.129475802183151e-05,0.012881621485576034,0.002520541660487652,0.015493457904085517,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,1,call,0.001600584015250206,0.00022546330001205206,0.015433243592269719,0.002396293100900948,0.019655584008432925,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,1,call,0.0021518750581890345,0.0003619587514549494,0.4551337952725589,0.0032862869556993246,0.46093391603790224,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,1,call,0.0,0.0001155361533164978,0.45862125244457275,0.0031145864631980658,0.4618513750610873,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,1,call,0.0,8.562940638512373e-05,0.012790131033398211,0.002424780512228608,0.015300540952011943,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,A_previous_psor,2,call,0.0,0.00011207035277038813,0.4542298276210204,0.0031044359784573317,0.4574463339522481,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,2,call,0.0015233340673148632,0.00023308268282562494,0.015520748449489474,0.0024121268652379513,0.019689292064867914,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,2,call,0.0,8.637458086013794e-05,0.012588082812726498,0.002342001534998417,0.015016458928585052,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,2,call,0.0014482910046353936,0.00028283579740673304,0.4443645771825686,0.002645461936481297,0.44874116592109203,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,3,call,0.0015244169626384974,0.0002604193286970258,0.44358537264633924,0.0025578330969437957,0.44792804203461856,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,3,call,0.0,8.36272956803441e-05,0.012146454537287354,0.002308793249540031,0.01453887508250773,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,A_previous_psor,3,call,0.0,9.095773566514254e-05,0.4316097490955144,0.002491585211828351,0.4341922920430079,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,3,call,0.0015984169440343976,0.00023245916236191988,0.015046416083350778,0.0023330417461693287,0.019210333935916424,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,4,call,0.0013941669603809714,0.00022528821136802435,0.015039334772154689,0.002319584949873388,0.018978374893777072,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,4,call,0.0013896669261157513,0.0002462986158207059,0.4288004064001143,0.00242125301156193,0.4328576249536127,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,4,call,0.0,8.608936332166195e-05,0.012463046819902956,0.00232486380264163,0.014873999985866249,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,A_previous_psor,4,call,0.0,8.929928299039602e-05,0.42344404628966004,0.0023808624828234315,0.42591420805547386,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,5,call,0.0,8.846318814903498e-05,0.42179571045562625,0.002410784363746643,0.4242949580075219,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,5,call,0.0,8.004158735275269e-05,0.012120463768951595,0.00228324462659657,0.014483749982900918,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,5,call,0.0014254589332267642,0.00021862785797566175,0.014602417359128594,0.0022361627779901028,0.018482666928321123,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,5,call,0.0013318330748006701,0.00024067063350230455,0.42225550406146795,0.002379158278927207,0.4262071660486981,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,6,call,0.0014150829520076513,0.0002452465705573559,0.42253113305196166,0.0024239954072982073,0.4266154579818249,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,6,call,0.0,8.545548189431429e-05,0.012122216867282987,0.002314077690243721,0.014521750039421022,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,A_previous_psor,6,call,0.0,8.904607966542244e-05,0.42274313839152455,0.002404356491751969,0.42523654096294194,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,6,call,0.0015655000461265445,0.00022458715829998255,0.014821457210928202,0.0023548726458102465,0.018966417061164975,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,7,call,0.0013292499352246523,0.00024283223319798708,0.4235850761178881,0.0023849246790632606,0.427542082965374,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,7,call,0.0,9.090907406061888e-05,0.42458716745022684,0.002421256504021585,0.42709933302830905,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,7,call,0.0014616670086979866,0.00022253370843827724,0.014697505859658122,0.002290460397489369,0.018672166974283755,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,7,call,0.0,8.430192247033119e-05,0.012347080977633595,0.00232082512229681,0.014752208022400737,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,8,call,0.00140149996150285,0.00021692377049475908,0.01470937323756516,0.0022602450335398316,0.0185880420031026,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,8,call,0.0,8.400483056902885e-05,0.01224388345144689,0.0022962787188589573,0.014624167000874877,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,8,call,0.0013647499727085233,0.0002528337063267827,0.4268476692959666,0.0024168300442397594,0.4308820830192417,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,8,call,0.0,9.325903374701738e-05,0.42837257857900113,0.0025511214043945074,0.43101695901714265,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,9,call,0.0,8.354359306395054e-05,0.01237833162304014,0.0023484157864004374,0.014810291002504528,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,9,call,0.001467249938286841,0.0002570011420175433,0.42983475129585713,0.0024584975326433778,0.4340174999088049,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,9,call,0.0,9.195448365062475e-05,0.4292023367015645,0.0024619997711852193,0.43175629095640033,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,9,call,0.0014559169067069888,0.00023349851835519075,0.015318419085815549,0.002400540397502482,0.01940837490838021,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,10,call,0.0014218749711290002,0.00022400275338441133,0.015063250670209527,0.002342038555070758,0.019051166949793696,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,10,call,0.0,8.56227707117796e-05,0.012246207101270556,0.0022980031790211797,0.014629833051003516,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,A_previous_psor,10,call,0.0,9.104108903557062e-05,0.4318861656356603,0.002439460251480341,0.4344166669761762,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,10,call,0.0014714999124407768,0.00025303824804723263,0.43163337535224855,0.0024629193358123302,0.4358208328485489,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,11,call,0.0,8.608330972492695e-05,0.01254241110291332,0.002387005602940917,0.015015500015579164,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,11,call,0.0014608330093324184,0.0002517055254429579,0.43480708985589445,0.0024509966606274247,0.43897062505129725,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,11,call,0.0,9.504216723144054e-05,0.4352164148585871,0.0026327510131523013,0.43794420803897083,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,11,call,0.0015213750302791595,0.00023999856784939766,0.015681751421652734,0.0024694580351933837,0.019912583054974675,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,12,call,0.0,8.963001891970634e-05,0.012881170609034598,0.002469491329975426,0.01544029195792973,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,12,call,0.0015352909686043859,0.0002309958217665553,0.015663338010199368,0.0024164990754798055,0.019846123876050115,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,12,call,0.0,9.513017721474171e-05,0.4449714176589623,0.002582036075182259,0.4476485839113593,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,12,call,0.0015112499240785837,0.0002732060384005308,0.44356174976564944,0.002606044174171984,0.44795224990230054,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,13,call,0.0,8.754956070333719e-05,0.012735002441331744,0.002421198063530028,0.01524375006556511,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,13,call,0.0015122920740395784,0.0002258775057271123,0.01524391456041485,0.0023426240077242255,0.019324708147905767,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,13,call,0.001428541960194707,0.0002588370116427541,0.4395063332049176,0.0025327467592433095,0.4437264589359984,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,13,call,0.0,9.458290878683329e-05,0.4422620392870158,0.002558418782427907,0.44491504097823054,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,14,call,0.0,8.853955660015345e-05,0.012777415453456342,0.0024671279825270176,0.015333082992583513,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,14,call,0.0015537079889327288,0.00023021642118692398,0.015543410438112915,0.0024045401951298118,0.01973187504336238,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,14,call,0.0,9.45747597143054e-05,0.4407086713472381,0.0024886708706617355,0.44329191697761416,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,14,call,0.0015162499621510506,0.0002592040691524744,0.44203954038675874,0.002513630548492074,0.44632862496655434,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,15,call,0.0015042079612612724,0.0002495031803846359,0.4378774182405323,0.002475286601111293,0.4421064159832895,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,15,call,0.0015369580360129476,0.00022420135792344809,0.01536283828318119,0.002398127457126975,0.01952212513424456,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,15,call,0.0,8.72146338224411e-05,0.01259708497673273,0.0023686173371970654,0.015052916947752237,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,A_previous_psor,15,call,0.0,8.929579053074121e-05,0.4407986303558573,0.002449573832564056,0.4433374999789521,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,16,call,0.0015259160427376628,0.00025258283130824566,0.4375575036974624,0.0024797464720904827,0.44181574904359877,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,16,call,0.0,8.72976379469037e-05,0.012793706031516194,0.002415871247649193,0.01529687491711229,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,16,call,0.0015059580327942967,0.00022799905855208635,0.015322543331421912,0.0023732075933367014,0.019429708016104996,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,16,call,0.0,9.161687921732664e-05,0.4399945355253294,0.002431097556836903,0.44251724996138364,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,17,call,0.0015127079095691442,0.00023029616568237543,0.015192878432571888,0.002373533439822495,0.019309415947645903,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,17,call,0.0,9.41636972129345e-05,0.4419559558155015,0.0025161304511129856,0.44456624996382743,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,17,call,0.0015381249831989408,0.00026429397985339165,0.4407578753307462,0.002529747784137726,0.44509004207793623,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,17,call,0.0,8.849718142300844e-05,0.012891415157355368,0.0024219206534326077,0.015401832992210984,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,18,call,0.0015229579294100404,0.0002294225851073861,0.015286712208762765,0.0023713652044534683,0.01941045792773366,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,18,call,0.0,8.762883953750134e-05,0.012711461284197867,0.0023821599315851927,0.015181250055320561,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,A_previous_psor,18,call,0.0,9.837117977440357e-05,0.44174970977474004,0.002611418953165412,0.44445949990767986,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,18,call,0.0015135409776121378,0.00025662616826593876,0.4435471659526229,0.002499082824215293,0.44781641592271626,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,19,call,0.0015051669906824827,0.0002577094128355384,0.4431842608610168,0.0025304047157987952,0.4474775419803336,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,B_previous_policy,19,call,0.0,8.682673797011375e-05,0.012654878897592425,0.0023946273140609264,0.015136332949623466,True,120,1.0,1,4.2567561312410987e-16,0.0
call_T100_s040_r010_q000,test,D_mlp_policy,19,call,0.00154991599265486,0.0002286683302372694,0.01550154248252511,0.0024243731750175357,0.019704499980434775,True,151,1.2583333333333333,2,6.891965009192353e-13,0.0
call_T100_s040_r010_q000,test,A_previous_psor,19,call,0.0,9.196135215461254e-05,0.446989206597209,0.0024691231083124876,0.4495502910576761,True,5640,47.0,47,8.064184562621384e-13,0.0
call_T100_s040_r010_q000,test,C_mlp_psor,20,call,0.001528874970972538,0.0002556629478931427,0.4429172083036974,0.0024922536686062813,0.44719399989116937,True,5640,47.0,47,8.064184562621384e-13,0.0
