arm,boundary_conditional_mae,boundary_conditional_rmse,boundary_false_count,boundary_found_rate,boundary_missed_count,boundary_predicted_found,boundary_reference_found,complementarity_max,delta_rmse,equation_max,fb_max,mae,max_abs_error,max_normalized_complementarity,max_normalized_equation_violation,max_normalized_lcp_residual,max_normalized_obstacle_violation,network_spec,obstacle_max,reference_source,regime_id,region,relative_l2,rmse,sample_count,scaled_gamma_rmse,seed,split,variant,vi_p95
C,nan,nan,0,1.0,0,0,0,0.03446116374296909,0.04187015486413613,0.027276840023144566,0.029476640287940947,0.06813323268320107,0.09568197378116283,1.2424594721744452e-05,0.0007372465227384641,0.0013763388118006802,0.0013763388118006802,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01087774036930849,DIRK_policy_sinh_M480_N960,call_T100_s060_r005_q000,strict_interior,0.16620569227283039,0.0713868625457122,4560,0.28508554535019276,101,test,soft_lcp,0.022379648362637155
C,nan,nan,0,1.0,0,0,0,0.03333330794188237,0.06122938239327532,0.03467620202481292,0.02759348779955527,0.057423615706513234,0.07669666492191965,2.438129056056107e-05,0.0010625490937794788,0.0010625490937794788,0.00042866174295314984,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223011399354402,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q000,all,0.14295394668495667,0.060266760678363916,5203,0.3585312563402547,101,test,soft_lcp,0.02082763498541655
C,nan,nan,0,1.0,0,0,0,0.03333330794188237,0.06122938239327532,0.03467620202481292,0.02759348779955527,0.006394902823954283,0.023003993202174427,2.438129056056107e-05,0.0010625490937794788,0.0010625490937794788,0.00042866174295314984,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223011399354402,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q000,exercise_region,0.036270261611006306,0.007996841017498283,112,0.3585312563402547,101,test,soft_lcp,0.02082763498541655
C,nan,nan,0,1.0,0,0,0,0.03333330794188237,0.06122938239327532,0.03467620202481292,0.02759348779955527,0.058546227343293164,0.07669666492191965,2.438129056056107e-05,0.0010625490937794788,0.0010625490937794788,0.00042866174295314984,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223011399354402,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q000,continuation_region,0.14334946718391475,0.06091453001052035,5091,0.3585312563402547,101,test,soft_lcp,0.02082763498541655
C,nan,nan,0,1.0,0,0,0,0.03333330794188237,0.06122938239327532,0.03467620202481292,0.02759348779955527,0.05899928720564971,0.073278378595862,2.438129056056107e-05,0.0010625490937794788,0.0010625490937794788,0.00042866174295314984,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223011399354402,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q000,payoff_kink_near,0.32084038158770123,0.06231587739388665,605,0.3585312563402547,101,test,soft_lcp,0.02082763498541655
C,nan,nan,0,1.0,0,0,0,0.03333330794188237,0.06122938239327532,0.03467620202481292,0.02759348779955527,0.003210729697246986,0.023003993202174427,2.438129056056107e-05,0.0010625490937794788,0.0010625490937794788,0.00042866174295314984,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223011399354402,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q000,maturity_row,0.014194155174062913,0.00505070619928872,43,0.3585312563402547,101,test,soft_lcp,0.02082763498541655
C,nan,nan,0,1.0,0,0,0,0.03333330794188237,0.06122938239327532,0.03467620202481292,0.02759348779955527,0.05767208653108671,0.07669666492191965,2.438129056056107e-05,0.0010625490937794788,0.0010625490937794788,0.00042866174295314984,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007223011399354402,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q000,strict_interior,0.1358636869806617,0.06024063566474277,4560,0.3585312563402547,101,test,soft_lcp,0.02082763498541655
C,nan,nan,0,1.0,0,0,0,0.011195979113911243,0.06657957955032559,0.004626275508643668,0.019597603025566977,0.03928591335475787,0.08400410648266646,1.6004195927548828e-05,1.1966340484695636e-05,0.0010519816535265495,0.0010519816535265495,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004935502178934681,DIRK_policy_sinh_M480_N960,call_T200_s020_r001_q000,all,0.1203596998963829,0.044143888150246786,5203,0.6676957284088271,101,test,soft_lcp,0.017156408546750816
C,nan,nan,0,1.0,0,0,0,0.011195979113911243,0.06657957955032559,0.004626275508643668,0.019597603025566977,0.01457266734770669,0.0331276715853321,1.6004195927548828e-05,1.1966340484695636e-05,0.0010519816535265495,0.0010519816535265495,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004935502178934681,DIRK_policy_sinh_M480_N960,call_T200_s020_r001_q000,exercise_region,0.15063565948876234,0.01746534089753681,405,0.6676957284088271,101,test,soft_lcp,0.017156408546750816
C,nan,nan,0,1.0,0,0,0,0.011195979113911243,0.06657957955032559,0.004626275508643668,0.019597603025566977,0.04137196267381908,0.08400410648266646,1.6004195927548828e-05,1.1966340484695636e-05,0.0010519816535265495,0.0010519816535265495,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004935502178934681,DIRK_policy_sinh_M480_N960,call_T200_s020_r001_q000,continuation_region,0.12009218749856548,0.04568832666500536,4798,0.6676957284088271,101,test,soft_lcp,0.017156408546750816
C,nan,nan,0,1.0,0,0,0,0.011195979113911243,0.06657957955032559,0.004626275508643668,0.019597603025566977,0.043419478204541506,0.07548078694569207,1.6004195927548828e-05,1.1966340484695636e-05,0.0010519816535265495,0.0010519816535265495,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004935502178934681,DIRK_policy_sinh_M480_N960,call_T200_s020_r001_q000,payoff_kink_near,0.5408957857027377,0.049165723303523416,605,0.6676957284088271,101,test,soft_lcp,0.017156408546750816
C,nan,nan,0,1.0,0,0,0,0.011195979113911243,0.06657957955032559,0.004626275508643668,0.019597603025566977,0.0018026704822172947,0.016500828080704202,1.6004195927548828e-05,1.1966340484695636e-05,0.0010519816535265495,0.0010519816535265495,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004935502178934681,DIRK_policy_sinh_M480_N960,call_T200_s020_r001_q000,maturity_row,0.008973208000967008,0.0031929365800373016,43,0.6676957284088271,101,test,soft_lcp,0.017156408546750816
C,nan,nan,0,1.0,0,0,0,0.011195979113911243,0.06657957955032559,0.004626275508643668,0.019597603025566977,0.03905434428099012,0.08400410648266646,1.6004195927548828e-05,1.1966340484695636e-05,0.0010519816535265495,0.0010519816535265495,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004935502178934681,DIRK_policy_sinh_M480_N960,call_T200_s020_r001_q000,strict_interior,0.11218034680262952,0.043620239623705606,4560,0.6676957284088271,101,test,soft_lcp,0.017156408546750816
C,nan,nan,0,1.0,0,0,0,0.019469879548903134,0.0679939700998903,0.008866754051814696,0.024682668364991597,0.04842615050384038,0.10222736350308761,2.6008603569763365e-05,2.3815795891695232e-05,0.0007230757594320483,0.0007230757594320483,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004594906062484763,DIRK_policy_sinh_M480_N960,call_T200_s020_r005_q000,all,0.13419304527068293,0.05260510516688827,5203,0.7801676811479903,101,test,soft_lcp,0.019782117647314974
C,nan,nan,0,1.0,0,0,0,0.019469879548903134,0.0679939700998903,0.008866754051814696,0.024682668364991597,0.01950557233934577,0.04693362438286698,2.6008603569763365e-05,2.3815795891695232e-05,0.0007230757594320483,0.0007230757594320483,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004594906062484763,DIRK_policy_sinh_M480_N960,call_T200_s020_r005_q000,exercise_region,0.19710225985366697,0.023781135522795017,374,0.7801676811479903,101,test,soft_lcp,0.019782117647314974
C,nan,nan,0,1.0,0,0,0,0.019469879548903134,0.0679939700998903,0.008866754051814696,0.024682668364991597,0.05066601304960989,0.10222736350308761,2.6008603569763365e-05,2.3815795891695232e-05,0.0007230757594320483,0.0007230757594320483,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004594906062484763,DIRK_policy_sinh_M480_N960,call_T200_s020_r005_q000,continuation_region,0.1336595814435387,0.05420166262528067,4829,0.7801676811479903,101,test,soft_lcp,0.019782117647314974
C,nan,nan,0,1.0,0,0,0,0.019469879548903134,0.0679939700998903,0.008866754051814696,0.024682668364991597,0.04643410959816437,0.08237577761178896,2.6008603569763365e-05,2.3815795891695232e-05,0.0007230757594320483,0.0007230757594320483,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004594906062484763,DIRK_policy_sinh_M480_N960,call_T200_s020_r005_q000,payoff_kink_near,0.4595479468478769,0.05221826973476655,605,0.7801676811479903,101,test,soft_lcp,0.019782117647314974
C,nan,nan,0,1.0,0,0,0,0.019469879548903134,0.0679939700998903,0.008866754051814696,0.024682668364991597,0.0014841416072971481,0.015932660813347533,2.6008603569763365e-05,2.3815795891695232e-05,0.0007230757594320483,0.0007230757594320483,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004594906062484763,DIRK_policy_sinh_M480_N960,call_T200_s020_r005_q000,maturity_row,0.008304447499206407,0.002954971532406019,43,0.7801676811479903,101,test,soft_lcp,0.019782117647314974
C,nan,nan,0,1.0,0,0,0,0.019469879548903134,0.0679939700998903,0.008866754051814696,0.024682668364991597,0.04908617516714556,0.10222736350308761,2.6008603569763365e-05,2.3815795891695232e-05,0.0007230757594320483,0.0007230757594320483,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004594906062484763,DIRK_policy_sinh_M480_N960,call_T200_s020_r005_q000,strict_interior,0.12733071626283604,0.052874562555333474,4560,0.7801676811479903,101,test,soft_lcp,0.019782117647314974
C,nan,nan,0,1.0,0,0,0,0.011030000610922805,0.08641191588075636,0.008362492406349925,0.016964798675906598,0.031872612207094586,0.08211104713935008,3.268278389643295e-05,0.00041190869616847237,0.0019290611554376048,0.0019290611554376048,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007954977916029032,DIRK_policy_sinh_M480_N960,call_T200_s020_r010_q000,all,0.08624809167855083,0.03652602956028617,5203,0.7118235908024337,101,test,soft_lcp,0.015191289106686254
C,nan,nan,0,1.0,0,0,0,0.011030000610922805,0.08641191588075636,0.008362492406349925,0.016964798675906598,0.010261024129885117,0.02347202639163768,3.268278389643295e-05,0.00041190869616847237,0.0019290611554376048,0.0019290611554376048,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007954977916029032,DIRK_policy_sinh_M480_N960,call_T200_s020_r010_q000,exercise_region,0.09531310042835284,0.012025865136341797,342,0.7118235908024337,101,test,soft_lcp,0.015191289106686254
C,nan,nan,0,1.0,0,0,0,0.011030000610922805,0.08641191588075636,0.008362492406349925,0.016964798675906598,0.033393114803763106,0.08211104713935008,3.268278389643295e-05,0.00041190869616847237,0.0019290611554376048,0.0019290611554376048,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007954977916029032,DIRK_policy_sinh_M480_N960,call_T200_s020_r010_q000,continuation_region,0.08619207880342244,0.03765423269511664,4861,0.7118235908024337,101,test,soft_lcp,0.015191289106686254
C,nan,nan,0,1.0,0,0,0,0.011030000610922805,0.08641191588075636,0.008362492406349925,0.016964798675906598,0.024832739332294802,0.044032139999975295,3.268278389643295e-05,0.00041190869616847237,0.0019290611554376048,0.0019290611554376048,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007954977916029032,DIRK_policy_sinh_M480_N960,call_T200_s020_r010_q000,payoff_kink_near,0.19008505334016956,0.027666675037191706,605,0.7118235908024337,101,test,soft_lcp,0.015191289106686254
C,nan,nan,0,1.0,0,0,0,0.011030000610922805,0.08641191588075636,0.008362492406349925,0.016964798675906598,0.0035456993135287085,0.02347202639163768,3.268278389643295e-05,0.00041190869616847237,0.0019290611554376048,0.0019290611554376048,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007954977916029032,DIRK_policy_sinh_M480_N960,call_T200_s020_r010_q000,maturity_row,0.014993577205479235,0.0053351645386832645,43,0.7118235908024337,101,test,soft_lcp,0.015191289106686254
C,nan,nan,0,1.0,0,0,0,0.011030000610922805,0.08641191588075636,0.008362492406349925,0.016964798675906598,0.033048157245746584,0.08211104713935008,3.268278389643295e-05,0.00041190869616847237,0.0019290611554376048,0.0019290611554376048,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007954977916029032,DIRK_policy_sinh_M480_N960,call_T200_s020_r010_q000,strict_interior,0.08414540256885539,0.037691004819178996,4560,0.7118235908024337,101,test,soft_lcp,0.015191289106686254
C,nan,nan,0,1.0,0,0,0,0.02829389521449064,0.04262362239115144,0.01924900790795725,0.027963245259252797,0.061065246221736834,0.09255271799801923,6.1875792166153405e-06,0.000859530696938831,0.0009285675100733649,0.0009285675100733649,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.00777359071356629,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,all,0.16462063473515767,0.06503751243975232,5203,0.30106264649301284,101,test,soft_lcp,0.02173896943721133
C,nan,nan,0,1.0,0,0,0,0.02829389521449064,0.04262362239115144,0.01924900790795725,0.027963245259252797,0.007283152069404767,0.02456046746923787,6.1875792166153405e-06,0.000859530696938831,0.0009285675100733649,0.0009285675100733649,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.00777359071356629,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,exercise_region,0.043398177637087955,0.008985586265382971,127,0.30106264649301284,101,test,soft_lcp,0.02173896943721133
C,nan,nan,0,1.0,0,0,0,0.02829389521449064,0.04262362239115144,0.01924900790795725,0.027963245259252797,0.06241085811246697,0.09255271799801923,6.1875792166153405e-06,0.000859530696938831,0.0009285675100733649,0.0009285675100733649,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.00777359071356629,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,continuation_region,0.16513675743057807,0.06583075418251884,5076,0.30106264649301284,101,test,soft_lcp,0.02173896943721133
C,nan,nan,0,1.0,0,0,0,0.02829389521449064,0.04262362239115144,0.01924900790795725,0.027963245259252797,0.05960020935060389,0.07991930085746612,6.1875792166153405e-06,0.000859530696938831,0.0009285675100733649,0.0009285675100733649,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.00777359071356629,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,payoff_kink_near,0.3810215525992903,0.06332082940248626,605,0.30106264649301284,101,test,soft_lcp,0.02173896943721133
C,nan,nan,0,1.0,0,0,0,0.02829389521449064,0.04262362239115144,0.01924900790795725,0.027963245259252797,0.003309445597249006,0.02456046746923787,6.1875792166153405e-06,0.000859530696938831,0.0009285675100733649,0.0009285675100733649,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.00777359071356629,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,maturity_row,0.015200895004280958,0.0054089344305007165,43,0.30106264649301284,101,test,soft_lcp,0.02173896943721133
C,nan,nan,0,1.0,0,0,0,0.02829389521449064,0.04262362239115144,0.01924900790795725,0.027963245259252797,0.0617474335043536,0.09255271799801923,6.1875792166153405e-06,0.000859530696938831,0.0009285675100733649,0.0009285675100733649,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.00777359071356629,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,strict_interior,0.15744345021819742,0.06553064277332048,4560,0.30106264649301284,101,test,soft_lcp,0.02173896943721133
C,nan,nan,0,1.0,0,0,0,0.0376462441622737,0.060955675388497485,0.014505418945415932,0.029811259292985767,0.05749081631851001,0.07866360303143877,1.071671892805331e-05,0.000955117414628081,0.0013467528879874979,0.0013467528879874979,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.010367492733323224,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,all,0.14502829186780927,0.060467597643989866,5203,0.36976231445692037,101,test,soft_lcp,0.02144976714195246
C,nan,nan,0,1.0,0,0,0,0.0376462441622737,0.060955675388497485,0.014505418945415932,0.029811259292985767,0.007596501335783077,0.01879885031870131,1.071671892805331e-05,0.000955117414628081,0.0013467528879874979,0.0013467528879874979,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.010367492733323224,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,exercise_region,0.044524750296978825,0.009292301045557083,125,0.36976231445692037,101,test,soft_lcp,0.02144976714195246
C,nan,nan,0,1.0,0,0,0,0.0376462441622737,0.060955675388497485,0.014505418945415932,0.029811259292985767,0.058719014304496796,0.07866360303143877,1.071671892805331e-05,0.000955117414628081,0.0013467528879874979,0.0013467528879874979,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.010367492733323224,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,continuation_region,0.1454254989530881,0.06118994235228975,5078,0.36976231445692037,101,test,soft_lcp,0.02144976714195246
C,nan,nan,0,1.0,0,0,0,0.0376462441622737,0.060955675388497485,0.014505418945415932,0.029811259292985767,0.060951018070901565,0.07866360303143877,1.071671892805331e-05,0.000955117414628081,0.0013467528879874979,0.0013467528879874979,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.010367492733323224,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,payoff_kink_near,0.3485806839248106,0.0646176575383495,605,0.36976231445692037,101,test,soft_lcp,0.02144976714195246
C,nan,nan,0,1.0,0,0,0,0.0376462441622737,0.060955675388497485,0.014505418945415932,0.029811259292985767,0.003376929465959059,0.01879885031870131,1.071671892805331e-05,0.000955117414628081,0.0013467528879874979,0.0013467528879874979,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.010367492733323224,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,maturity_row,0.01392450825735662,0.004954757737606676,43,0.36976231445692037,101,test,soft_lcp,0.02144976714195246
C,nan,nan,0,1.0,0,0,0,0.0376462441622737,0.060955675388497485,0.014505418945415932,0.029811259292985767,0.05748695316133557,0.07851307698598575,1.071671892805331e-05,0.000955117414628081,0.0013467528879874979,0.0013467528879874979,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.010367492733323224,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,strict_interior,0.13705580384501095,0.06014807567184809,4560,0.36976231445692037,101,test,soft_lcp,0.02144976714195246
C,nan,nan,0,1.0,0,0,0,0.041884231530298584,0.08988424676703242,0.05115806320036753,0.028703291412019508,0.0713666461969203,0.11458433055387376,2.954033000599521e-05,0.0012331775268224555,0.002455283838196928,0.002455283838196928,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012430538924278735,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,all,0.17044331047391895,0.07575032533452453,5203,0.7241370454670494,101,test,soft_lcp,0.02436441498661567
C,nan,nan,0,1.0,0,0,0,0.041884231530298584,0.08988424676703242,0.05115806320036753,0.028703291412019508,0.013445197930973303,0.04095747738621479,2.954033000599521e-05,0.0012331775268224555,0.002455283838196928,0.002455283838196928,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012430538924278735,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,exercise_region,0.08217152321135436,0.017502798773996818,120,0.7241370454670494,101,test,soft_lcp,0.02436441498661567
C,nan,nan,0,1.0,0,0,0,0.041884231530298584,0.08988424676703242,0.05115806320036753,0.028703291412019508,0.07273406185537272,0.11458433055387376,2.954033000599521e-05,0.0012331775268224555,0.002455283838196928,0.002455283838196928,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012430538924278735,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,continuation_region,0.17079134729375245,0.076592071661532,5083,0.7241370454670494,101,test,soft_lcp,0.02436441498661567
C,nan,nan,0,1.0,0,0,0,0.041884231530298584,0.08988424676703242,0.05115806320036753,0.028703291412019508,0.059785960602079365,0.08433599986487428,2.954033000599521e-05,0.0012331775268224555,0.002455283838196928,0.002455283838196928,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012430538924278735,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,payoff_kink_near,0.3097560098372963,0.0652339373279371,605,0.7241370454670494,101,test,soft_lcp,0.02436441498661567
C,nan,nan,0,1.0,0,0,0,0.041884231530298584,0.08988424676703242,0.05115806320036753,0.028703291412019508,0.004219148882061803,0.02342901745706024,2.954033000599521e-05,0.0012331775268224555,0.002455283838196928,0.002455283838196928,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012430538924278735,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,maturity_row,0.01747238154919099,0.00621719748196728,43,0.7241370454670494,101,test,soft_lcp,0.02436441498661567
C,nan,nan,0,1.0,0,0,0,0.041884231530298584,0.08988424676703242,0.05115806320036753,0.028703291412019508,0.07346843206456113,0.11458433055387376,2.954033000599521e-05,0.0012331775268224555,0.002455283838196928,0.002455283838196928,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012430538924278735,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,strict_interior,0.1655458260405124,0.07734621532411394,4560,0.7241370454670494,101,test,soft_lcp,0.02436441498661567
C,nan,nan,0,0.7355371900826446,32,0,32,0.041152346421090176,0.08411270865638186,0.038745041365436106,0.028472992268099295,0.07109557474683258,0.10406183095359528,3.693945414920535e-06,0.0006068125487920106,0.0007901572700786194,0.0007901572700786194,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007622513276957375,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,all,0.18134224843185523,0.07510766618798756,5203,0.5915216100651455,101,test,soft_lcp,0.022196513470529554
C,nan,nan,0,0.7355371900826446,32,0,32,0.041152346421090176,0.08411270865638186,0.038745041365436106,0.028472992268099295,0.01151310079278855,0.032344501725196956,3.693945414920535e-06,0.0006068125487920106,0.0007901572700786194,0.0007901572700786194,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007622513276957375,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,exercise_region,0.06987352731568393,0.014760787823012225,122,0.5915216100651455,101,test,soft_lcp,0.022196513470529554
C,nan,nan,0,0.7355371900826446,32,0,32,0.041152346421090176,0.08411270865638186,0.038745041365436106,0.028472992268099295,0.07252621080713437,0.10406183095359528,3.693945414920535e-06,0.0006068125487920106,0.0007901572700786194,0.0007901572700786194,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007622513276957375,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,continuation_region,0.1818154989751379,0.0759695993707314,5081,0.5915216100651455,101,test,soft_lcp,0.022196513470529554
C,nan,nan,0,0.7355371900826446,32,0,32,0.041152346421090176,0.08411270865638186,0.038745041365436106,0.028472992268099295,0.06614486263272167,0.09315252276670669,3.693945414920535e-06,0.0006068125487920106,0.0007901572700786194,0.0007901572700786194,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007622513276957375,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,payoff_kink_near,0.38150802187944105,0.07157054766524852,605,0.5915216100651455,101,test,soft_lcp,0.022196513470529554
C,nan,nan,0,0.7355371900826446,32,0,32,0.041152346421090176,0.08411270865638186,0.038745041365436106,0.028472992268099295,0.0036074622919132306,0.02547816924433263,3.693945414920535e-06,0.0006068125487920106,0.0007901572700786194,0.0007901572700786194,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007622513276957375,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,maturity_row,0.01601003643121648,0.005696851222378002,43,0.5915216100651455,101,test,soft_lcp,0.022196513470529554
C,nan,nan,0,0.7355371900826446,32,0,32,0.041152346421090176,0.08411270865638186,0.038745041365436106,0.028472992268099295,0.0723220605952127,0.10406183095359528,3.693945414920535e-06,0.0006068125487920106,0.0007901572700786194,0.0007901572700786194,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007622513276957375,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,strict_interior,0.17412749781076148,0.07587423047049148,4560,0.5915216100651455,101,test,soft_lcp,0.022196513470529554
C,nan,nan,0,0.008264462809917356,120,0,120,0.0378179569575533,0.08698090040909504,0.044732264160075474,0.027281954933250044,0.07520750602850859,0.10503923490119536,3.4046777855461562e-06,0.0001382261589230459,0.0020734757031383093,0.0020734757031383093,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.01159126878482963,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,all,0.20421425093696816,0.0797656417808497,5203,0.5845643528486583,101,test,soft_lcp,0.02235806225019428
