arm,boundary_conditional_mae,boundary_conditional_rmse,boundary_false_count,boundary_found_rate,boundary_missed_count,boundary_predicted_found,boundary_reference_found,delta_rmse,mae,max_abs_error,network_spec,normalized_lcp_residual_max,reference_source,regime_id,region,relative_l2,rmse,runtime_seconds,sample_count,scaled_gamma_rmse,seed,solver_converged,split,total_lcp_iterations,variant
B,nan,nan,0,1.0,0,0,0,0.0008123415851119523,8.743187820188687e-05,0.0023940431209285955,not_applicable,5.140505457779664e-16,DIRK_policy_sinh_M480_N960,call_T200_s020_r010_q000,continuation_region,0.0003437880962880763,0.0001501887082334575,0.028494627913460135,4861,0.010958608615611294,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0008123415851119523,0.00031231928527009187,0.0023940431209285955,not_applicable,5.140505457779664e-16,DIRK_policy_sinh_M480_N960,call_T200_s020_r010_q000,payoff_kink_near,0.0024444491808566296,0.00035578694875426056,0.028494627913460135,605,0.010958608615611294,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0008123415851119523,0.0,0.0,not_applicable,5.140505457779664e-16,DIRK_policy_sinh_M480_N960,call_T200_s020_r010_q000,maturity_row,0.0,0.0,0.028494627913460135,43,0.010958608615611294,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0008123415851119523,5.1771784400527655e-05,0.00028742631836779775,not_applicable,5.140505457779664e-16,DIRK_policy_sinh_M480_N960,call_T200_s020_r010_q000,strict_interior,0.00019010354234091573,8.51525254116081e-05,0.028494627913460135,4560,0.010958608615611294,deterministic,True,test,120,CN+Policy Iteration
A,nan,nan,0,1.0,0,0,0,0.00025115148215240445,6.629138428259875e-05,0.0016624454827642715,not_applicable,9.994827464831102e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,all,0.0002436819924676755,9.627268563237628e-05,1.3581569369416684,5203,0.008001728799726122,deterministic,True,test,9055,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00025115148215240445,7.282218377326528e-08,8.12850247669164e-07,not_applicable,9.994827464831102e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,exercise_region,8.446678559520136e-07,1.7488835473051391e-07,1.3581569369416684,127,0.008001728799726122,deterministic,True,test,9055,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00025115148215240445,6.794815287726992e-05,0.0016624454827642715,not_applicable,9.994827464831102e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,continuation_region,0.0002445029469532174,9.746959821798137e-05,1.3581569369416684,5076,0.008001728799726122,deterministic,True,test,9055,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00025115148215240445,0.00015928833824396758,0.0016624454827642715,not_applicable,9.994827464831102e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,payoff_kink_near,0.0012380993533567617,0.00020575601931810002,1.3581569369416684,605,0.008001728799726122,deterministic,True,test,9055,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00025115148215240445,0.0,0.0,not_applicable,9.994827464831102e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,maturity_row,0.0,0.0,1.3581569369416684,43,0.008001728799726122,deterministic,True,test,9055,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00025115148215240445,5.450540082999143e-05,0.00034406089918383176,not_applicable,9.994827464831102e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,strict_interior,0.0001691820082169305,7.041643033592034e-05,1.3581569369416684,4560,0.008001728799726122,deterministic,True,test,9055,CN+PSOR
B,nan,nan,0,1.0,0,0,0,0.0002511514792470492,6.629137378982584e-05,0.0016624454827642646,not_applicable,4.2526685301606795e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,all,0.00024368198115842576,9.627268116437338e-05,0.02845412283204496,5203,0.008001728800014197,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0002511514792470492,7.28221837732653e-08,8.128502476691641e-07,not_applicable,4.2526685301606795e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,exercise_region,8.446678559520137e-07,1.7488835473051397e-07,0.02845412283204496,127,0.008001728800014197,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0002511514792470492,6.794814212197096e-05,0.0016624454827642646,not_applicable,4.2526685301606795e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,continuation_region,0.00024450293560586634,9.746959369442957e-05,0.02845412283204496,5076,0.008001728800014197,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0002511514792470492,0.0001592883360450856,0.0016624454827642646,not_applicable,4.2526685301606795e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,payoff_kink_near,0.0012380993474134737,0.00020575601833040284,0.02845412283204496,605,0.008001728800014197,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0002511514792470492,0.0,0.0,not_applicable,4.2526685301606795e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,maturity_row,0.0,0.0,0.02845412283204496,43,0.008001728800014197,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0002511514792470492,5.4505389149383135e-05,0.0003440608991838179,not_applicable,4.2526685301606795e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r001_q000,strict_interior,0.00016918199239087598,7.041642374884718e-05,0.02845412283204496,4560,0.008001728800014197,deterministic,True,test,120,CN+Policy Iteration
A,nan,nan,0,1.0,0,0,0,0.000276135868295263,6.564011337351597e-05,0.001645364963942457,not_applicable,9.993637990632126e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,all,0.00022942881854230368,9.565726320625074e-05,1.49305988708511,5203,0.00803742031396963,deterministic,True,test,9896,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.000276135868295263,7.923911806787666e-08,9.141671827766869e-07,not_applicable,9.993637990632126e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,exercise_region,9.338991611276206e-07,1.9490445411840778e-07,1.49305988708511,125,0.00803742031396963,deterministic,True,test,9896,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.000276135868295263,6.725395923447127e-05,0.001645364963942457,not_applicable,9.993637990632126e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,continuation_region,0.00023012246260179322,9.682744994475173e-05,1.49305988708511,5078,0.00803742031396963,deterministic,True,test,9896,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.000276135868295263,0.00015809335294679857,0.001645364963942457,not_applicable,9.993637990632126e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,payoff_kink_near,0.0011056923982633946,0.00020496618438315892,1.49305988708511,605,0.00803742031396963,deterministic,True,test,9896,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.000276135868295263,0.0,0.0,not_applicable,9.993637990632126e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,maturity_row,0.0,0.0,1.49305988708511,43,0.00803742031396963,deterministic,True,test,9896,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.000276135868295263,5.392084020824353e-05,0.0003387099147491579,not_applicable,9.993637990632126e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,strict_interior,0.00015896253442006786,6.976202598541066e-05,1.49305988708511,4560,0.00803742031396963,deterministic,True,test,9896,CN+PSOR
B,nan,nan,0,1.0,0,0,0,0.0002761358653589554,6.564010187120748e-05,0.001645364963942456,not_applicable,4.061910601051777e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,all,0.0002294288069351802,9.565725836681654e-05,0.028389712795615196,5203,0.00803742031443886,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0002761358653589554,7.923911806787667e-08,9.141671827766869e-07,not_applicable,4.061910601051777e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,exercise_region,9.338991611276211e-07,1.949044541184078e-07,0.028389712795615196,125,0.00803742031443886,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0002761358653589554,6.725394744902206e-05,0.001645364963942456,not_applicable,4.061910601051777e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,continuation_region,0.00023012245095957616,9.68274450461157e-05,0.028389712795615196,5078,0.00803742031443886,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0002761358653589554,0.0001580933503462475,0.001645364963942456,not_applicable,4.061910601051777e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,payoff_kink_near,0.0011056923920362944,0.00020496618322881887,0.028389712795615196,605,0.00803742031443886,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0002761358653589554,0.0,0.0,not_applicable,4.061910601051777e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,maturity_row,0.0,0.0,0.028389712795615196,43,0.00803742031443886,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.0002761358653589554,5.3920827429037896e-05,0.0003387099147491718,not_applicable,4.061910601051777e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r005_q000,strict_interior,0.00015896251819265406,6.976201886387559e-05,0.028389712795615196,4560,0.00803742031443886,deterministic,True,test,120,CN+Policy Iteration
A,nan,nan,0,1.0,0,0,0,0.00031142207167799254,6.60202220679173e-05,0.001670482967666656,not_applicable,9.987767386359408e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,all,0.00021584856029646605,9.592983508700382e-05,1.5460467671509832,5203,0.008112157802997632,deterministic,True,test,10254,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00031142207167799254,6.650576908050792e-08,8.112593822544183e-07,not_applicable,9.987767386359408e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,exercise_region,7.754587600552629e-07,1.651752103933847e-07,1.5460467671509832,120,0.008112157802997632,deterministic,True,test,10254,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00031142207167799254,6.757726435708912e-05,0.001670482967666656,not_applicable,9.987767386359408e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,continuation_region,0.0002164225895333564,9.705558712059831e-05,1.5460467671509832,5083,0.008112157802997632,deterministic,True,test,10254,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00031142207167799254,0.0001584109926887493,0.001670482967666656,not_applicable,9.987767386359408e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,payoff_kink_near,0.0009740544696721975,0.00020513373820242958,1.5460467671509832,605,0.008112157802997632,deterministic,True,test,10254,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00031142207167799254,0.0,0.0,not_applicable,9.987767386359408e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,maturity_row,0.0,0.0,1.5460467671509832,43,0.008112157802997632,deterministic,True,test,10254,CN+PSOR
A,nan,nan,0,1.0,0,0,0,0.00031142207167799254,5.431240457076322e-05,0.0003321904637651335,not_applicable,9.987767386359408e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,strict_interior,0.00015008541183331655,7.012281045266086e-05,1.5460467671509832,4560,0.008112157802997632,deterministic,True,test,10254,CN+PSOR
B,nan,nan,0,1.0,0,0,0,0.00031142206877998925,6.602020735865121e-05,0.001670482967666656,not_applicable,4.621776441405389e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,all,0.00021584854647472342,9.592982894419014e-05,0.028416048968210816,5203,0.00811215780380755,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.00031142206877998925,6.650576908050791e-08,8.112593822544182e-07,not_applicable,4.621776441405389e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,exercise_region,7.754587600552627e-07,1.6517521039338467e-07,0.028416048968210816,120,0.00811215780380755,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.00031142206877998925,6.757724930056516e-05,0.001670482967666656,not_applicable,4.621776441405389e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,continuation_region,0.00021642257567485517,9.70555809056973e-05,0.028416048968210816,5083,0.00811215780380755,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.00031142206877998925,0.0001584109889347193,0.001670482967666656,not_applicable,4.621776441405389e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,payoff_kink_near,0.0009740544617068677,0.00020513373652494854,0.028416048968210816,605,0.00811215780380755,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.00031142206877998925,0.0,0.0,not_applicable,4.621776441405389e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,maturity_row,0.0,0.0,0.028416048968210816,43,0.00811215780380755,deterministic,True,test,120,CN+Policy Iteration
B,nan,nan,0,1.0,0,0,0,0.00031142206877998925,5.4312388285429204e-05,0.0003321904637651196,not_applicable,4.621776441405389e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q000,strict_interior,0.0001500853927043282,7.012280151522712e-05,0.028416048968210816,4560,0.00811215780380755,deterministic,True,test,120,CN+Policy Iteration
A,0.009575161135680882,0.011751845165879944,1,0.9917355371900827,0,33,32,0.0002845076660610832,6.373552156172278e-05,0.001654851798785795,not_applicable,9.993303229261568e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,all,0.00022668452754435076,9.388736475924251e-05,1.2280752009246498,5203,0.008053918720061504,deterministic,True,test,8189,CN+PSOR
A,0.009575161135680882,0.011751845165879944,1,0.9917355371900827,0,33,32,0.0002845076660610832,6.712951237758562e-08,7.495610142077514e-07,not_applicable,9.993303229261568e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,exercise_region,7.783937740082271e-07,1.644357424376108e-07,1.2280752009246498,122,0.008053918720061504,deterministic,True,test,8189,CN+PSOR
A,0.009575161135680882,0.011751845165879944,1,0.9917355371900827,0,33,32,0.0002845076660610832,6.526426468906388e-05,0.001654851798785795,not_applicable,9.993303229261568e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,continuation_region,0.0002273790854240957,9.500784103842519e-05,1.2280752009246498,5081,0.008053918720061504,deterministic,True,test,8189,CN+PSOR
A,0.009575161135680882,0.011751845165879944,1,0.9917355371900827,0,33,32,0.0002845076660610832,0.00015452285867696388,0.001654851798785795,not_applicable,9.993303229261568e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,payoff_kink_near,0.0010806149067179827,0.0002027223446260259,1.2280752009246498,605,0.008053918720061504,deterministic,True,test,8189,CN+PSOR
A,0.009575161135680882,0.011751845165879944,1,0.9917355371900827,0,33,32,0.0002845076660610832,0.0,0.0,not_applicable,9.993303229261568e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,maturity_row,0.0,0.0,1.2280752009246498,43,0.008053918720061504,deterministic,True,test,8189,CN+PSOR
A,0.009575161135680882,0.011751845165879944,1,0.9917355371900827,0,33,32,0.0002845076660610832,5.2221401137298346e-05,0.0003359924380214041,not_applicable,9.993303229261568e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,strict_interior,0.00015574118026922436,6.786258548512369e-05,1.2280752009246498,4560,0.008053918720061504,deterministic,True,test,8189,CN+PSOR
B,0.00957515063895778,0.011751828361417542,1,0.9917355371900827,0,33,32,0.0002845076616018247,6.373550426994486e-05,0.001654851798785795,not_applicable,5.092616182280098e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,all,0.00022668451000958816,9.388735749675898e-05,0.03207155899144709,5203,0.008053918720654552,deterministic,True,test,142,CN+Policy Iteration
B,0.00957515063895778,0.011751828361417542,1,0.9917355371900827,0,33,32,0.0002845076616018247,6.712951237758563e-08,7.495610142077512e-07,not_applicable,5.092616182280098e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,exercise_region,7.783937740082276e-07,1.6443574243761088e-07,0.03207155899144709,122,0.008053918720654552,deterministic,True,test,142,CN+Policy Iteration
B,0.00957515063895778,0.011751828361417542,1,0.9917355371900827,0,33,32,0.0002845076616018247,6.526424698209271e-05,0.001654851798785795,not_applicable,5.092616182280098e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,continuation_region,0.00022737906783560556,9.500783368926875e-05,0.03207155899144709,5081,0.008053918720654552,deterministic,True,test,142,CN+Policy Iteration
B,0.00957515063895778,0.011751828361417542,1,0.9917355371900827,0,33,32,0.0002845076616018247,0.0001545228538451727,0.001654851798785795,not_applicable,5.092616182280098e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,payoff_kink_near,0.0010806148954059097,0.00020272234250389158,0.03207155899144709,605,0.008053918720654552,deterministic,True,test,142,CN+Policy Iteration
B,0.00957515063895778,0.011751828361417542,1,0.9917355371900827,0,33,32,0.0002845076616018247,0.0,0.0,not_applicable,5.092616182280098e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,maturity_row,0.0,0.0,0.03207155899144709,43,0.008053918720654552,deterministic,True,test,142,CN+Policy Iteration
B,0.00957515063895778,0.011751828361417542,1,0.9917355371900827,0,33,32,0.0002845076616018247,5.222138204828807e-05,0.00033599243802136247,not_applicable,5.092616182280098e-16,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q003,strict_interior,0.00015574115588925933,6.786257486180968e-05,0.03207155899144709,4560,0.008053918720654552,deterministic,True,test,142,CN+Policy Iteration
A,0.008251067716754582,0.009759298821935356,0,1.0,0,120,120,0.0002605000054481274,6.278260039429511e-05,0.0016456247603858706,not_applicable,9.92557477326119e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,all,0.0002371547981971314,9.2632147819306e-05,0.46315612317994237,5203,0.008040013209178857,deterministic,True,test,2964,CN+PSOR
A,0.008251067716754582,0.009759298821935356,0,1.0,0,120,120,0.0002605000054481274,1.5265927088890466e-07,4.628718341059823e-06,not_applicable,9.92557477326119e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,exercise_region,1.7515773253395214e-06,5.527231735283163e-07,0.46315612317994237,139,0.008040013209178857,deterministic,True,test,2964,CN+PSOR
A,0.008251067716754582,0.009759298821935356,0,1.0,0,120,120,0.0002605000054481274,6.450170817789572e-05,0.0016456247603858706,not_applicable,9.92557477326119e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,continuation_region,0.00023924969050386868,9.389481094932959e-05,0.46315612317994237,5064,0.008040013209178857,deterministic,True,test,2964,CN+PSOR
A,0.008251067716754582,0.009759298821935356,0,1.0,0,120,120,0.0002605000054481274,1.1434552386613284e-06,4.628718341059823e-06,not_applicable,9.92557477326119e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,boundary_near,2.08909120225382e-06,1.5758600031826323e-06,0.46315612317994237,34,0.008040013209178857,deterministic,True,test,2964,CN+PSOR
A,0.008251067716754582,0.009759298821935356,0,1.0,0,120,120,0.0002605000054481274,0.00015146015727057437,0.0016456247603858706,not_applicable,9.92557477326119e-13,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,payoff_kink_near,0.0011978663772364874,0.00020081814790466875,0.46315612317994237,605,0.008040013209178857,deterministic,True,test,2964,CN+PSOR
